NombreArchivo, NombreCiudad, SHA256Original, Firma Original, Nombre del Evento, SHA256Evento, Firma Evento, Verificación Integridad, Timestamp, Componente, Veredicto, Apariciones, Padre
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/pencil.svg, Mexico, f8c822b0e7911e48d297676cd852253799b05a998e336401d90d3df3650ea142, OK, S2-Final y S2-Original, f8c822b0e7911e48d297676cd852253799b05a998e336401d90d3df3650ea142, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/roboto-latin-700italic.bc7179e004e40113.woff2, Mexico, 5cc2e47701ee7dc9e0ba16303e170db0fcb2df2989b7763ac705893d37b4e237, OK, S2-Final y S2-Original, 5cc2e47701ee7dc9e0ba16303e170db0fcb2df2989b7763ac705893d37b4e237, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/cog.svg, Mexico, 52cef37e12c2426310160b37e0cbcb7bc0c73eef586d9b414cea79b5bf22134c, OK, S2-Final y S2-Original, 52cef37e12c2426310160b37e0cbcb7bc0c73eef586d9b414cea79b5bf22134c, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/roboto-latin-500.1dfbc3dbf815e3f3.woff2, Mexico, 24369e1b2461af9dcefecaf9cc93d64cf22a4c5bac32506100b9e21014507bcf, OK, S2-Final y S2-Original, 24369e1b2461af9dcefecaf9cc93d64cf22a4c5bac32506100b9e21014507bcf, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/151.b2889523f7980b58.js, Mexico, f88f24644348a6bc55430beeb7834e865b0023e226f41ffede3e15ac43e447d7, OK, S2-Final y S2-Original, f88f24644348a6bc55430beeb7834e865b0023e226f41ffede3e15ac43e447d7, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/12.cd5116c63fd9a986.js, Mexico, 18ebde752c5ed103ba0c3ff236170df5bad52478e90ee713439d8708c5fd21b4, OK, S2-Final y S2-Original, 18ebde752c5ed103ba0c3ff236170df5bad52478e90ee713439d8708c5fd21b4, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/language.svg, Mexico, 6430eb192d4d4f5fd6e25ac68ba987d12857af22f536125026d3430389f3bfb9, OK, S2-Final y S2-Original, 6430eb192d4d4f5fd6e25ac68ba987d12857af22f536125026d3430389f3bfb9, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/scalable-illustration.svg, Mexico, 6ff19437e887a777f29faa75e5986d6c0f42db5fd14c31b0abc1b47e5203ef81, OK, S2-Final y S2-Original, 6ff19437e887a777f29faa75e5986d6c0f42db5fd14c31b0abc1b47e5203ef81, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/candidate.svg, Mexico, 2327cbfb4fc590b5abd1af4c7de6c1ba6967787c4dc5414b6bb8f91b48fb23ee, OK, S2-Final y S2-Original, 2327cbfb4fc590b5abd1af4c7de6c1ba6967787c4dc5414b6bb8f91b48fb23ee, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/login-illustration.svg, Mexico, 5825a3c9fc3fba41489c8acd8b23aca45ff8d71b3f21ab5e6585a8f13895e45f, OK, S2-Final y S2-Original, 5825a3c9fc3fba41489c8acd8b23aca45ff8d71b3f21ab5e6585a8f13895e45f, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/pherom/auth_onekey.d.ts, Mexico, f82b056ad2f77b41559901bef7784f327cc8c7f183ca3aca90696607cec8892e, OK, S2-Final y S2-Original, f82b056ad2f77b41559901bef7784f327cc8c7f183ca3aca90696607cec8892e, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/usr/bin/honeybee-processor, Mexico, 3d7e0a60cf2931358730404dd6a0ed4a54a2004124b66f7875dd5b62ed0a3339, OK, S2-Final y S2-Original, 3d7e0a60cf2931358730404dd6a0ed4a54a2004124b66f7875dd5b62ed0a3339, OK, NO, 2023-04-20 18:37:49, ContainerFile, El conteo de hash no coincide. El hash se repite 144 en el archivo original y 162 en el archivo del evento., 144, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/lock.svg, Mexico, c5773daefa604386cac1f2b24f4e74cc3851ebd8753e9dabe33733c55cf0d847, OK, S2-Final y S2-Original, c5773daefa604386cac1f2b24f4e74cc3851ebd8753e9dabe33733c55cf0d847, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/605.6609b146019c18da.js, Mexico, 9c431ae8444baacd22250e325697eca6db246394fd08bac1d621d69e6b6dac3f, OK, S2-Final y S2-Original, 9c431ae8444baacd22250e325697eca6db246394fd08bac1d621d69e6b6dac3f, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/election/mock-conf.json, Mexico, d48be86907230beb2be5ef7f129aafd1fc151ad74b0a03e7c006407a92eef8ef, OK, S2-Final y S2-Original, d48be86907230beb2be5ef7f129aafd1fc151ad74b0a03e7c006407a92eef8ef, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/devtestremap2/etc/ssl/private/client-fullchain.pem, Mexico, 2c3ceac1505348eeb40594b8398ad7161cac9e80debc2446705eae3c0ce73ec9, OK, S2-Final y S2-Original, 2c3ceac1505348eeb40594b8398ad7161cac9e80debc2446705eae3c0ce73ec9, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 85 en el archivo original y 93 en el archivo del evento., 85, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/pherom/auth_zero.d.ts, Mexico, 980a8b27f40dc0d10342c7d53bb63107474d000e0742c3a009c27ae77002129f, OK, S2-Final y S2-Original, 980a8b27f40dc0d10342c7d53bb63107474d000e0742c3a009c27ae77002129f, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/power-off.svg, Mexico, 24a3520471344c1cc48e1c8781e6746652c3a99867175566e39c102c17b3c977, OK, S2-Final y S2-Original, 24a3520471344c1cc48e1c8781e6746652c3a99867175566e39c102c17b3c977, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/segsnltest12-1/var/www/html/pictures/3pm4xlcpbpgbnte0/candidate1.png, Mexico, 2ae000b1f774aed389ff83b091bf771ad23febf6ca2657f70b8d4db1cb1576d5, OK, S2-Final y S2-Original, 2ae000b1f774aed389ff83b091bf771ad23febf6ca2657f70b8d4db1cb1576d5, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 29 en el archivo original y 49 en el archivo del evento., 29, hashes_inventario.txt
/var/lib/tivi-controller/devtestremap2/etc/ssl/private/client-privkey.pem, Mexico, 4575634e9b614f245027a8aadcc7e4a8415f1711e685866a758faa320f1a065a, OK, S2-Final y S2-Original, 4575634e9b614f245027a8aadcc7e4a8415f1711e685866a758faa320f1a065a, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 45 en el archivo original y 49 en el archivo del evento., 45, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/move-up-down.svg, Mexico, 9d9d1ca42eb7e0cfc1e1436655a1b052c31dfae8b40422ea770cb843f0819612, OK, S2-Final y S2-Original, 9d9d1ca42eb7e0cfc1e1436655a1b052c31dfae8b40422ea770cb843f0819612, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/selections-illustration.svg, Mexico, 4999d41d34c46dc1bdf60e80a3b89207cf0f9795d8813bf26693af75db2f0204, OK, S2-Final y S2-Original, 4999d41d34c46dc1bdf60e80a3b89207cf0f9795d8813bf26693af75db2f0204, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/roboto-latin-500.e21fe97fd2329ff7.woff, Mexico, ba98f991d002c6bfaaf7b874652ffdcde9261a86925db87df3ed2861ea080adf, OK, S2-Final y S2-Original, ba98f991d002c6bfaaf7b874652ffdcde9261a86925db87df3ed2861ea080adf, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/roboto-latin-100italic.d61e7e8b07c0638c.woff, Mexico, 5a3a9840414768fa2ec988b33c9e966fdffe2db7e560a270b3a9c6ba01f17718, OK, S2-Final y S2-Original, 5a3a9840414768fa2ec988b33c9e966fdffe2db7e560a270b3a9c6ba01f17718, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/arrow-right.svg, Mexico, b0d07d51840f69789d5f719e049bb0963e076094c67ea4503c3f1fe8d4d06c80, OK, S2-Final y S2-Original, b0d07d51840f69789d5f719e049bb0963e076094c67ea4503c3f1fe8d4d06c80, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/661.8ad21d1df5ecd28a.js, Mexico, 6b898b034c95a7b3579ab122b703a39ff18b9f91173dce3a8956da4c3ea13742, OK, S2-Final y S2-Original, 6b898b034c95a7b3579ab122b703a39ff18b9f91173dce3a8956da4c3ea13742, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/chevron-down.svg, Mexico, 49afc4660d519fba10442c81f55d7fad4b7c25d839d9737cada364e1211bb74b, OK, S2-Final y S2-Original, 49afc4660d519fba10442c81f55d7fad4b7c25d839d9737cada364e1211bb74b, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/pictures/4qws6mdhl9nuqx3w/party1.png, Mexico, cdaac7b9457ac8a23a936392e94518b7eb2bbad17b4f10da43b730951e161b37, OK, S2-Final y S2-Original, cdaac7b9457ac8a23a936392e94518b7eb2bbad17b4f10da43b730951e161b37, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 127 en el archivo original y 147 en el archivo del evento., 127, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/pherom/chain.d.ts, Mexico, 0cbe2e865d0f6219343b9696874eababc7bc23b13d82767af9962bfd90a8f64e, OK, S2-Final y S2-Original, 0cbe2e865d0f6219343b9696874eababc7bc23b13d82767af9962bfd90a8f64e, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/eye-slash.svg, Mexico, 8de24888e37b3ad530c1cf0be964568eb70e54c5e94fc364a0f7037e52396a9b, OK, S2-Final y S2-Original, 8de24888e37b3ad530c1cf0be964568eb70e54c5e94fc364a0f7037e52396a9b, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/devtestremap2/etc/ssl/private/wildcard-fullchain.pem, Mexico, 69c73525d13e475bb239aad2d50e13e489ad06928472287d675537b6b3e7ec3a, OK, S2-Final y S2-Original, 69c73525d13e475bb239aad2d50e13e489ad06928472287d675537b6b3e7ec3a, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 85 en el archivo original y 93 en el archivo del evento., 85, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/arrow-left.svg, Mexico, a7b1b6af93421cffba08e7be889fcf1f3d8fc5c69470622ccb7d86e9789c8bae, OK, S2-Final y S2-Original, a7b1b6af93421cffba08e7be889fcf1f3d8fc5c69470622ccb7d86e9789c8bae, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/roboto-latin-400italic.bb3c6955c4334c8a.woff2, Mexico, 401e6c25801ba2d59795d05a6dd973f95566b41070d3939ba9307d65860ae50e, OK, S2-Final y S2-Original, 401e6c25801ba2d59795d05a6dd973f95566b41070d3939ba9307d65860ae50e, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/devtestremap2/etc/ssl/private/wildcard-privkey.pem, Mexico, c31565254588d4a729762f90a0f55df015c222993863fa3e277b890bfc39c223, OK, S2-Final y S2-Original, c31565254588d4a729762f90a0f55df015c222993863fa3e277b890bfc39c223, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 85 en el archivo original y 93 en el archivo del evento., 85, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/calendar-alt.svg, Mexico, 2ee25bc7da72d4adb12da5c29e14d421679d3e05980d5881d52c51f170b3a19f, OK, S2-Final y S2-Original, 2ee25bc7da72d4adb12da5c29e14d421679d3e05980d5881d52c51f170b3a19f, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/devtestremap2/etc/ssl/private/client-fullchain.pem, Mexico, 8bfe67c0b35cb1dd4e02cd6002dfb7b11eb24297fc79a1aab47b454db5f26701, OK, S2-Final y S2-Original, 8bfe67c0b35cb1dd4e02cd6002dfb7b11eb24297fc79a1aab47b454db5f26701, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 85 en el archivo original y 93 en el archivo del evento., 85, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/states-progress.svg, Mexico, 436a3e91bc53157fed5fda1601b33102536ab5e444b64bb8239788026382f78c, OK, S2-Final y S2-Original, 436a3e91bc53157fed5fda1601b33102536ab5e444b64bb8239788026382f78c, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/redo.svg, Mexico, d37a522e4c12e5264012bebdc3d0595b7e45740435b9ffcdc8fbe2726e623563, OK, S2-Final y S2-Original, d37a522e4c12e5264012bebdc3d0595b7e45740435b9ffcdc8fbe2726e623563, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/user-manage.svg, Mexico, e10332e7c074c4c7a4ad38a9b9483792e9e9c3a32185b28b5df4e7780ee580f4, OK, S2-Final y S2-Original, e10332e7c074c4c7a4ad38a9b9483792e9e9c3a32185b28b5df4e7780ee580f4, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/exclamation.svg, Mexico, dfcf82ed3cafee5809641c659777b5c6e0fd4d4746e2c55b8ebb22c3ca3fefa0, OK, S2-Final y S2-Original, dfcf82ed3cafee5809641c659777b5c6e0fd4d4746e2c55b8ebb22c3ca3fefa0, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/roboto-latin-400italic.68431199e5b90ea8.woff, Mexico, 80815efe3bd9317c666df0f2e6d701335e178954f64eb1e99103fea81c2aa137, OK, S2-Final y S2-Original, 80815efe3bd9317c666df0f2e6d701335e178954f64eb1e99103fea81c2aa137, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/pictures/4qws6mdhl9nuqx3w/candidate8.png, Mexico, bb1db2b67e91b70e4de9d561e3994dfdfb116613362f863a71d16f33cebae925, OK, S2-Final y S2-Original, bb1db2b67e91b70e4de9d561e3994dfdfb116613362f863a71d16f33cebae925, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 254 en el archivo original y 294 en el archivo del evento., 254, hashes_inventario.txt
/var/lib/tivi-controller/devtestremap2/etc/ssl/private/etcd-privkey.pem, Mexico, f38dec2af667303966f003d25dd682f9ae25466b7bbc0dede570e3b1762f4115, OK, S2-Final y S2-Original, f38dec2af667303966f003d25dd682f9ae25466b7bbc0dede570e3b1762f4115, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 85 en el archivo original y 93 en el archivo del evento., 85, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/split.svg, Mexico, 8bdd4d463bcdda0d3b81da8a5ae16b060abe677afa50a3344b293e336b6d943d, OK, S2-Final y S2-Original, 8bdd4d463bcdda0d3b81da8a5ae16b060abe677afa50a3344b293e336b6d943d, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/roboto-latin-300.6c1bc461047e61f5.woff, Mexico, 76b05400fff9da5b43862e3713099e3913916a629560265ed24b19d031227cbf, OK, S2-Final y S2-Original, 76b05400fff9da5b43862e3713099e3913916a629560265ed24b19d031227cbf, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/election/elections-conf.json, Mexico, 0a8ce9dabd349401ebc19697bfcd681dd9fc00a006377df36ee10695e9ecdd44, OK, S2-Final y S2-Original, 0a8ce9dabd349401ebc19697bfcd681dd9fc00a006377df36ee10695e9ecdd44, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 55 en el archivo original y 59 en el archivo del evento., 55, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/eye.svg, Mexico, e24a620714f71b3221ae65e9e01e3b0238eb973b73cbb48ff0a7789ba0dd9a6f, OK, S2-Final y S2-Original, e24a620714f71b3221ae65e9e01e3b0238eb973b73cbb48ff0a7789ba0dd9a6f, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
